"lat"	"long"	"name"	"url"	"user"	"id"	"price"	"stars"	"reviews"	"accommodates"	"bathrooms"	"bedrooms"	"beds"	"propType"	"roomType"
34.1184077710641	-118.317929103363	"Peaceful and Quiet Hollywood Hills"	"/rooms/9250813?s=G92i17W8"	41677178	9250813	199	5	6	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
34.0033759040078	-118.450601597291	"Cool surfer's cabin in Venice"	"/rooms/11458152?s=G92i17W8"	60256441	11458152	49	5	4	"2"	"1"	"1"	"1"	"Cabin"	"Private room"
34.0886747301999	-118.290058533662	"Cozy Bungalow near Sunset Junction"	"/rooms/9025965?s=G92i17W8"	39852439	9025965	61	5	20	"2"	"1"	"1"	"1"	"House"	"Private room"
33.7698305660676	-118.132210626923	"Beautiful, Water view Condo"	"/rooms/9024916?s=G92i17W8"	12373881	9024916	129	5	5	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
33.9942103714054	-118.461475822142	"Walking distance to Abbot Kinney."	"/rooms/8307723?s=G92i17W8"	14906383	8307723	130	4.5	12	"2"	"1"	"1"	"1"	"House"	"Entire home/apt"
34.063461582415	-118.031706675702	"Private Bathroom & Parking Space"	"/rooms/10766814?s=G92i17W8"	55469517	10766814	40	5	22	"2"	"1"	"1"	"1"	"House"	"Private room"
34.0643479884738	-118.348421146495	"Beautiful Light Spacious 1 bedr"	"/rooms/6311019?s=G92i17W8"	3646924	6311019	129	5	23	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
34.0575619320617	-118.30677399567	"Free Cleaning! Upstairs Studio #22"	"/rooms/11974572?s=G92i17W8"	51008136	11974572	69	4.5	3	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
34.0922694431171	-118.280731104458	"Prime spot at Sunset Junction"	"/rooms/6673243?s=sbStnxjN"	100706	6673243	110	5	17	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
34.052124399532	-118.329875277158	"Private Peaceful Guest House"	"/rooms/6602267?s=sbStnxjN"	7001598	6602267	107	5	10	"2"	"1"	"0"	"1"	"House"	"Entire home/apt"
34.3011080591189	-118.52389193541	"Bedroom and Bathroom in Large Home"	"/rooms/11086420?s=sbStnxjN"	49383990	11086420	55	4.5	8	"2"	"1"	"1"	"1"	"House"	"Private room"
34.0556896133244	-118.432705114842	"Hidden Gem Near UCLA, Century City"	"/rooms/555979?s=sbStnxjN"	2734581	555979	100	4.5	25	"2"	"1.5"	"1"	"1"	"House"	"Private room"
33.8409878333471	-118.381070687117	"Cozy bedroom in beautiful townhouse"	"/rooms/6292762?s=sbStnxjN"	32721530	6292762	59	5	12	"2"	"1"	"1"	"1"	"Townhouse"	"Private room"
34.0262506610718	-118.51201700637	"Beautiful Ocean Views by the Beach"	"/rooms/600295?s=sbStnxjN"	535788	600295	120	4.5	3	"4"	"1"	"1"	"1"	"Condominium"	"Private room"
34.0032717801597	-118.449994738907	"Burning Man surf cabin Venice"	"/rooms/11458869?s=sbStnxjN"	60256441	11458869	59	5	5	"2"	"1"	"1"	"1"	"Cabin"	"Private room"
