"lat"	"long"	"name"	"url"	"user"	"id"	"price"	"stars"	"reviews"	"accommodates"	"bathrooms"	"bedrooms"	"beds"	"propType"	"roomType"
41.95949427533	-87.6980434166787	"Chicago River Walk"	"/rooms/9596278?s=exSx3Ful"	49666956	9596278	35	4.5	9	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
41.9119075893443	-87.7123080400724	"Simple space to unwind"	"/rooms/7400801?s=exSx3Ful"	18671184	7400801	55	4.5	7	"1"	"1"	"2"	"2"	"Apartment"	"Entire home/apt"
41.9322730156298	-87.6398157966119	"Vintage Studio Efficiency"	"/rooms/10710405?s=exSx3Ful"	44130760	10710405	68	5	5	"3"	"1"	"0"	"2"	"Apartment"	"Entire home/apt"
41.9095362630749	-87.6678912044438	"Vintage 1 Bedroom in Bucktown!"	"/rooms/6078196?s=exSx3Ful"	31550308	6078196	65	5	12	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.9322088571626	-87.7206641625545	"2 Twin Beds Upstairs in Avondale"	"/rooms/7973300?s=exSx3Ful"	26927186	7973300	30	4.5	23	"2"	"1"	"1"	"2"	"Apartment"	"Shared room"
41.8473719928458	-87.6797831353017	"Casa Corazón (N) near Rush / UIC"	"/rooms/4067870?s=exSx3Ful"	1559157	4067870	67	4.5	27	"1"	"1.5"	"1"	"1"	"House"	"Private room"
41.9177646244202	-87.6976452741259	"Modern Logan Square apartment"	"/rooms/5882597?s=exSx3Ful"	30548764	5882597	72	5	44	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.800015823805	-87.5890499581973	"Matcha Room"	"/rooms/4457568?s=exSx3Ful"	9728432	4457568	70	5	91	"2"	"1"	"1"	"1"	"House"	"Private room"
41.8717608483325	-87.6539392030172	"Downtown Gorgeous Condo w Priv Bath"	"/rooms/736377?s=l7iFH5yS"	3010218	736377	59	4.5	194	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8287611328352	-87.6203791032422	"Large Single Downtown-Facing Room"	"/rooms/233528?s=l7iFH5yS"	1006155	233528	39	4.5	66	"1"	"1"	"1"	"1"	"House"	"Private room"
41.9401937433664	-87.7174609990712	"Modern Style in Logan Sq/Avondale"	"/rooms/11593714?s=l7iFH5yS"	25550538	11593714	72	0	2	"3"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
41.8825611810074	-87.7101922701189	"Washington \"Vintage Airline\" Room"	"/rooms/10100747?s=l7iFH5yS"	22608682	10100747	29	5	20	"1"	"1.5"	"1"	"1"	"House"	"Private room"
